80,50,75,0.00036905878866194909931247
80,50,77,0.00036905879647720692319519
80,50,79,0.00036905879843101852086430
80,52,41,0.79019530546987451443839
80,52,43,0.091152584720956643853042
80,52,45,0.015887079300125622506198
80,52,47,0.0032309327405939715121496
80,52,49,0.00066786049091786738439183
80,52,51,0.000091729499899251032659081
80,52,53,0.000045147712930118338322045
80,52,55,0.000078569196224614044695946
80,52,57,0.000086835565653129098485750
80,52,59,0.000088892239350775532666995
80,52,61,0.000089405303549532630590314
80,52,63,0.000089533446760822879315599
80,52,65,0.000089565468905281067306901
80,52,67,0.000089573472923176715390082
80,52,69,0.000089575473758919928444240
80,52,71,0.000089575973949105363103572
80,52,73,0.000089576098994568189152933
80,52,75,0.000089576130255702382098051
80,52,77,0.000089576138070960205980777
80,52,79,0.000089576140024771803649883
80,54,41,0.79026278751064584574303
80,54,43,0.091220066761727975157675
80,54,45,0.015954561340896953810831
80,54,47,0.0032984147813653028167827
80,54,49,0.00073534253168919868902496
80,54,51,0.00015921154067058233729220
80,54,53,0.000022334327841212966311079
80,54,55,0.000011087155453282740062822
80,54,57,0.000019353524881797793852626
80,54,59,0.000021410198579444228033871
80,54,61,0.000021923262778201325957190
80,54,63,0.000022051405989491574682475
80,54,65,0.000022083428133949762673777
80,54,67,0.000022091432151845410756958
80,54,69,0.000022093432987588623811116
80,54,71,0.000022093933177774058470448
80,54,73,0.000022094058223236884519809
80,54,75,0.000022094089484371077464927
80,54,77,0.000022094097299628901347653
80,54,79,0.000022094099253440499016758
80,56,41,0.79027939152556283750122
80,56,43,0.091236670776644966915866
80,56,45,0.015971165355813945569022
80,56,47,0.0033150187962822945749732
80,56,49,0.00075194654660619044721545
80,56,51,0.00017581555558757409548269
80,56,53,0.000038938342758204724501567
80,56,55,5.5168594637090181276662e-6
80,56,57,2.7495099648060356621381e-6
80,56,59,4.8061836624524698433829e-6
80,56,61,5.3192478612095677667021e-6
80,56,63,5.4473910724998164919871e-6
80,56,65,5.4794132169580044832894e-6
80,56,67,5.4874172348536525664705e-6
80,56,69,5.4894180705968656206286e-6
80,56,71,5.4899182607823002799603e-6
80,56,73,5.4900433062451263293211e-6
80,56,75,5.4900745673793192744388e-6
80,56,77,5.4900823826371431571648e-6
80,56,79,5.4900843364487408262706e-6
80,58,41,0.79028351281353570518151
80,58,43,0.091240792064617834596158
80,58,45,0.015975286643786813249314
80,58,47,0.0033191400842551622552649
80,58,49,0.00075606783457905812750718
80,58,51,0.00017993684356044177577443
80,58,53,0.000043059630731072404793303
80,58,55,9.6381474365766984194029e-6
80,58,57,1.3717780080616446295986e-6
80,58,59,6.8489568958478955164624e-7
80,58,61,1.1979598883418874749654e-6
80,58,63,1.3261030996321362002504e-6
80,58,65,1.3581252440903241915527e-6
80,58,67,1.3661292619859722747338e-6
80,58,69,1.3681300977291853288919e-6
80,58,71,1.3686302879146199882236e-6
80,58,73,1.3687553333774460375844e-6
80,58,75,1.3687865945116389827021e-6
80,58,77,1.3687944097694628654281e-6
80,58,79,1.3687963635810605345339e-6
80,60,41,0.79028453982570581526772
80,60,43,0.091241819076787944682370
80,60,45,0.015976313655956923335526
80,60,47,0.0033201670964252723414769
80,60,49,0.00075709484674916821371918
80,60,51,0.00018096385573055186198643
80,60,53,0.000044086642901182491005306
80,60,55,0.000010665159606686784631405
80,60,57,2.3987901781717308416009e-6
80,60,59,3.4211648052529666035608e-7
80,60,61,1.7094771823180126296306e-7
80,60,63,2.9909092952204998824804e-7
80,60,65,3.3111307398023797955038e-7
80,60,67,3.3911709187588606273149e-7
80,60,69,3.4111792761909911688960e-7
80,60,71,3.4161811780453377622126e-7
80,60,73,3.4174316326735982558211e-7
80,60,75,3.4177442440155277069976e-7
80,60,77,3.4178223965937665342583e-7
80,60,79,3.4178419347097432253156e-7
80,62,41,0.79028479621042518404477
80,62,43,0.091242075461507313459419
80,62,45,0.015976570040676292112574
80,62,47,0.0033204234811446411185258
80,62,49,0.00075735123146853699076809
80,62,51,0.00018122024044992063903534
80,62,53,0.000044343027620551268054211
80,62,55,0.000010921544326055561680310
80,62,57,2.6551748975405078905061e-6
80,62,59,5.9850119989407370926126e-7
80,62,61,8.5437001136975785942125e-8
80,62,63,4.2706210153272939342862e-8
80,62,65,7.4728354611460930645197e-8
80,62,67,8.2732372507109013826305e-8
80,62,69,8.4733208250322067984420e-8
80,62,71,8.5233398435756727316083e-8
80,62,73,8.5358443898582776676932e-8
80,62,75,8.5389705032775721794577e-8
80,62,77,8.5397520290599604520649e-8
80,62,79,8.5399474102197273626375e-8
80,64,41,0.79028486026564248395767
80,64,43,0.091242139516724613372315
80,64,45,0.015976634095893592025471
80,64,47,0.0033204875363619410314219
80,64,49,0.00075741528668583690366413
80,64,51,0.00018128429566722055193138
80,64,53,0.000044407082837851180950251
80,64,55,0.000010985599543355474576350
80,64,57,2.7192301148404207865458e-6
80,64,59,6.6255641719398660530103e-7
80,64,61,1.4949221843688868198189e-7
80,64,63,2.1349007146639956696906e-8
80,64,65,1.0673137311548034605429e-8
80,64,67,1.8677155207196117786537e-8
80,64,69,2.0677990950409171944652e-8
80,64,71,2.1178181135843831276315e-8
80,64,73,2.1303226598669880637164e-8
80,64,75,2.1334487732862825754810e-8
80,64,77,2.1342302990686708480881e-8
80,64,79,2.1344256802284377586607e-8
80,66,41,0.79028487627489295863708
80,66,43,0.091242155525975088051733
80,66,45,0.015976650105144066704889
80,66,47,0.0033205035456124157108399
80,66,49,0.00075743129593631158308221
80,66,51,0.00018130030491769523134946
80,66,53,0.000044423092088325860368337
80,66,55,0.000011001608793830153994436
80,66,57,2.7352393653151002046320e-6
80,66,59,6.7856566766866602338718e-7
80,66,61,1.6550146891156810006804e-7
80,66,63,3.7358257621319374783056e-8
80,66,65,5.3361131631313834807204e-9
80,66,67,2.6679047325166997003875e-9
80,66,69,4.6687404757297538585024e-9
80,66,71,5.1689306611644131901657e-9
80,66,73,5.2939761239904625510145e-9
80,66,75,5.3252372581834076686603e-9
80,66,77,5.3330525160072903947320e-9
80,66,79,5.3350063276049595004576e-9
80,68,41,0.79028488027669943648941
80,68,43,0.091242159527781565904055
80,68,45,0.015976654106950544557211
80,68,47,0.0033205075474188935631623
80,68,49,0.00075743529774278943540457
80,68,51,0.00018130430672417308367182
80,68,53,0.000044427093894803712690692
80,68,55,0.000011005610600308006316791
80,68,57,2.7392411717929525269867e-6
80,68,59,6.8256747414651834574195e-7
80,68,61,1.6950327538942042242282e-7
80,68,63,4.1360064099171697137830e-8
80,68,65,9.3379196409837058354944e-9
80,68,67,1.3339017453356226543864e-9
80,68,69,6.6693399787743150372848e-10
80,68,71,1.1671241833120908353917e-9
80,68,73,1.2921696461381401962406e-9
80,68,75,1.3234307803310853138864e-9
80,68,77,1.3312460381549680399581e-9
80,68,79,1.3331998497526371456837e-9
80,70,41,0.79028488127709480808682
80,70,43,0.091242160528176937501469
80,70,45,0.015976655107345916154625
80,70,47,0.0033205085478142651605766
80,70,49,0.00075743629813816103281882
80,70,51,0.00018130530711954468108607
80,70,53,0.000044428094290175310104942
80,70,55,0.000011006610995679603731042
80,70,57,2.7402415671645499412372e-6
80,70,59,6.8356786951811575999236e-7
80,70,61,1.7050367076101783667322e-7
80,70,63,4.2360459470769111388237e-8
80,70,65,1.0338315012581120085901e-8
80,70,67,2.3342971169330369047933e-9
80,70,69,3.3346137371998274667846e-10
80,70,71,1.6672881171467658498480e-10
80,70,73,2.9177427454072594583368e-10
80,70,75,3.2303540873367106347946e-10
80,70,77,3.3085066655755378955115e-10
80,70,79,3.3280447815522289527678e-10
80,72,41,0.79028488152718740059225
80,72,43,0.091242160778269530006896
80,72,45,0.015976655357438508660052
80,72,47,0.0033205087979068576660033
80,72,49,0.00075743654823075353824555
80,72,51,0.00018130555721213718651279
80,72,53,0.000044428344382767815531668
80,72,55,0.000011006861088272109157768
80,72,57,2.7404916597570553679636e-6
80,72,59,6.8381796211062118671880e-7
80,72,61,1.7075376335352326339967e-7
80,72,63,4.2610552063274538114680e-8
80,72,65,1.0588407605086546812344e-8
80,72,67,2.5843897094384636312364e-9
80,72,69,5.8355396622540947312155e-10
80,72,71,8.3363780790750141458285e-11
80,72,73,4.1681682035299219390586e-11
80,72,75,7.2942816228244337036373e-11
80,72,77,8.0758074052127063108057e-11
80,72,79,8.2711885649796168833686e-11
80,74,41,0.79028488158970985419070
80,74,43,0.091242160840791983605347
80,74,45,0.015976655419960962258503
80,74,47,0.0033205088604293112644546
80,74,49,0.00075743661075320713669683
80,74,51,0.00018130561973459078496408
80,74,53,0.000044428406905221413982954
80,74,55,0.000011006923610725707609054
80,74,57,2.7405541822106538192494e-6
80,74,59,6.8388048456421963800464e-7
80,74,61,1.7081628580712171468551e-7
80,74,63,4.2673074516872989400524e-8
80,74,65,1.0650930058684998098189e-8
80,74,67,2.6469121630369149170807e-9
80,74,69,6.4607641982386075896579e-10
80,74,71,1.4588623438920142730252e-10
80,74,73,2.0840771563152066453653e-11
80,74,75,1.0420362629793051192134e-11
80,74,77,1.8235620453675777263818e-11
80,74,79,2.0189432051344882989448e-11
80,76,41,0.79028488160534039041805
80,76,43,0.091242160856422519832702
80,76,45,0.015976655435591498485858
80,76,47,0.0033205088760598474918095
80,76,49,0.00075743662638374336405181
80,76,51,0.00018130563536512701231906
80,76,53,0.000044428422535757641337933
80,76,55,0.000011006939241261934964032
80,76,57,2.7405698127468811742281e-6
80,76,59,6.8389611510044699298331e-7
80,76,61,1.7083191634334906966418e-7
80,76,63,4.2688705053100344379191e-8
80,76,65,1.0666560594912353076856e-8
80,76,67,2.6625426992642698957476e-9
80,76,69,6.6170695605121573763274e-10
80,76,71,1.6151677061655640596948e-10
80,76,73,3.6471307790507045120605e-11
80,76,75,5.2101735975619274748179e-12
80,76,77,2.6050842263207985968661e-12
80,76,79,4.5588958239899043224953e-12
80,78,41,0.79028488160924801590004
80,78,43,0.091242160860330145314689
80,78,45,0.015976655439499123967845
80,78,47,0.0033205088799674729737962
80,78,49,0.00075743663029136884603850
80,78,51,0.00018130563927275249430575
80,78,53,0.000044428426443383123324621
80,78,55,0.000011006943148887416950720
80,78,57,2.7405737203723631609159e-6
80,78,59,6.8390002272592897967115e-7
80,78,61,1.7083582396883105635201e-7
80,78,63,4.2692612678582331067024e-8
80,78,65,1.0670468220394339764689e-8
80,78,67,2.6664503247462565835806e-9
80,78,69,6.6561458153320242546572e-10
80,78,71,1.6542439609854309380246e-10
80,78,73,4.0378933272493732953590e-11
80,78,75,9.1177990795486153078024e-12
80,78,77,1.3025412556658892361185e-12
80,78,79,6.5127034200321648951072e-13
82,41,42,0.47496371347857245874621
82,41,44,0.82135631143944864883590
82,41,46,0.89189968092410602523880
82,41,48,0.90652977516481528220600
82,41,50,0.90975659278053272290164
82,41,52,0.91050905149874342802280
82,41,54,0.91069076901205309912173
82,41,56,0.91073546661941376585220
82,41,58,0.91074655850804754226239
82,41,60,0.91074932224136558717722
82,41,62,0.91075001214393125141310
82,41,64,0.91075018450478711154721
82,41,66,0.91075022758223142968671
82,41,68,0.91075023835017269136727
82,41,70,0.91075024104200018924952
82,41,72,0.91075024171493952470877
82,41,74,0.91075024188317240956229
82,41,76,0.91075024192523041420437
82,41,78,0.91075024193574489130051
82,41,80,0.91075024193837350790067
82,43,42,0.23744877352557412675316
82,43,44,0.10894382443530206333654
82,43,46,0.17948719391995943973944
82,43,48,0.19411728816066869670664
82,43,50,0.19734410577638613740228
82,43,52,0.19809656449459684252344
82,43,54,0.19827828200790651362237
82,43,56,0.19832297961526718035284
82,43,58,0.19833407150390095676303
82,43,60,0.19833683523721900167786
82,43,62,0.19833752513978466591374
82,43,64,0.19833769750064052604785
82,43,66,0.19833774057808484418735
82,43,68,0.19833775134602610586791
82,43,70,0.19833775403785360375015
82,43,72,0.19833775471079293920940
82,43,74,0.19833775487902582406292
82,43,76,0.19833775492108382870501
82,43,78,0.19833775493159830580115
82,43,80,0.19833775493422692240131
82,45,42,0.39502406115213089007712
82,45,44,0.048631463191254699987426
82,45,46,0.021911906293402676415477
82,45,48,0.036542000534111933382674
82,45,50,0.039768818149829374078316
82,45,52,0.040521276868040079199478
82,45,54,0.040702994381349750298407
82,45,56,0.040747691988710417028878
82,45,58,0.040758783877344193439066
82,45,60,0.040761547610662238353893
82,45,62,0.040762237513227902589777
82,45,64,0.040762409874083762723887
82,45,66,0.040762452951528080863384
82,45,68,0.040762463719469342543943
82,45,70,0.040762466411296840426192
82,45,72,0.040762467084236175885442
82,45,74,0.040762467252469060738961
82,45,76,0.040762467294527065381048
82,45,78,0.040762467305041542477189
82,45,80,0.040762467307670159077346
82,47,42,0.42693293563648571696212
82,47,44,0.080540337675609526872424
82,47,46,0.0099969681909521504695207
82,47,48,0.0046331260497571064976764
82,47,50,0.0078599436654745471933181
82,47,52,0.0086124023836852523144806
82,47,54,0.0087941198969949234134097
82,47,56,0.0088388175043555901438808
82,47,58,0.0088499093929893665540682
82,47,60,0.0088526731263074114688958
82,47,62,0.0088533630288730757047797
82,47,64,0.0088535353897289358388894
82,47,66,0.0088535784671732539783862
82,47,68,0.0088535892351145156589456
82,47,70,0.0088535919269420135411941
82,47,72,0.0088535925998813490004446
82,47,74,0.0088535927681142338539640
82,47,76,0.0088535928101722384960506
82,47,78,0.0088535928206867155921911
82,47,80,0.0088535928233153321923484
82,49,42,0.43374894066742638867676
82,49,44,0.087356342706550198587069
82,49,46,0.016812973221892822184166
82,49,48,0.0021828789811835652169687
82,49,50,0.0010439386345338754786730
82,49,52,0.0017963973527445805998355
82,49,54,0.0019781148660542516987646
82,49,56,0.0020228124734149184292357
82,49,58,0.0020339043620486948394231
82,49,60,0.0020366680953667397542507
82,49,62,0.0020373579979324039901346
82,49,64,0.0020375303587882641242443
82,49,66,0.0020375734362325822637411
82,49,68,0.0020375842041738439443005
82,49,70,0.0020375868960013418265490
82,49,72,0.0020375875689406772857995
82,49,74,0.0020375877371735621393189
82,49,76,0.0020375877792315667814055
82,49,78,0.0020375877897460438775460
82,49,80,0.0020375877923746604777033
82,51,42,0.43529830689173073319550
82,51,44,0.088905708930854543105812
82,51,46,0.018362339446197166702909
82,51,48,0.0037322452054879097357122
82,51,50,0.00050542758977046904007050
82,51,52,0.00024703112844023608109194
82,51,54,0.00042874864174990718002110
82,51,56,0.00047344624911057391049222
82,51,58,0.00048453813774435032067962
82,51,60,0.00048730187106239523550716
82,51,62,0.00048799177362805947139111
82,51,64,0.00048816413448391960550081
82,51,66,0.00048820721192823774499760
82,51,68,0.00048821797986949942555701
82,51,70,0.00048822067169699730780549
82,51,72,0.00048822134463633276705598
82,51,74,0.00048822151286921762057536
82,51,76,0.00048822155492722226266200
82,51,78,0.00048822156544169935880250
82,51,80,0.00048822156807031595895982
82,53,42,0.43566691924946445249611
82,53,44,0.089274321288588262406413
82,53,46,0.018730951803930886003510
82,53,48,0.0041008575632216290363126
82,53,50,0.00087403994750418834067093
82,53,52,0.00012158122929348321950850
82,53,54,0.000060136284016187879420666
82,53,56,0.00010483389137685460989179
82,53,58,0.00011592578001063102007919
82,53,60,0.00011868951332867593490672
82,53,62,0.00011937941589434017079067
82,53,64,0.00011955177675020030490038
82,53,66,0.00011959485419451844439716
82,53,68,0.00011960562213578012495658
82,53,70,0.00011960831396327800720505
82,53,72,0.00011960898690261346645554
82,53,74,0.00011960915513549831997492
82,53,76,0.00011960919719350296206156
82,53,78,0.00011960920770798005820206
82,53,80,0.00011960921033659665835938
82,55,42,0.43575690328099835462613
82,55,44,0.089364305320122164536440
82,55,46,0.018820935835464788133537
82,55,48,0.0041908415947555311663396
82,55,50,0.00096402397903809047069791
82,55,52,0.00021156526082738534953547
82,55,54,0.000029847747517714250606310
82,55,56,0.000014849859842952479864810
82,55,58,0.000025941748476728890052210
82,55,60,0.000028705481794773804879743
82,55,62,0.000029395384360438040763694
82,55,64,0.000029567745216298174873400
82,55,66,0.000029610822660616314370188
82,55,68,0.000029621590601877994929601
82,55,70,0.000029624282429375877178073
82,55,72,0.000029624955368711336428563
82,55,74,0.000029625123601596189947947
82,55,76,0.000029625165659600832034584
82,55,78,0.000029625176174077928175087
82,55,80,0.000029625178802694528332406
82,57,42,0.43577915326675635553356
82,57,44,0.089386555305880165443866
82,57,46,0.018843185821222789040963
82,57,48,0.0042130915805135320737662
82,57,50,0.00098627396479609137812445
82,57,52,0.00023381524658538625696201
82,57,54,0.000052097733275715158032852
82,57,56,7.4001259150484275617319e-6
82,57,58,3.6917627187279826256678e-6
82,57,60,6.4554960367728974532004e-6
82,57,62,7.1453986024371333371514e-6
82,57,64,7.3177594582972674468580e-6
82,57,66,7.3608369026154069436455e-6
82,57,68,7.3716048438770875030586e-6
82,57,70,7.3742966713749697515306e-6
82,57,72,7.3749696107104290020210e-6
82,57,74,7.3751378435952825214050e-6
82,57,76,7.3751799015999246080418e-6
82,57,78,7.3751904160770207485451e-6
82,57,80,7.3751930446936209058638e-6
82,59,42,0.43578468813622022297422
82,59,44,0.089392090175344032884532
82,59,46,0.018848720690686656481629
82,59,48,0.0042186264499773995144320
82,59,50,0.00099180883425995881879028
82,59,52,0.00023935011604925369762784
82,59,54,0.000057632602739582598698682
82,59,56,0.000012934995378915868227562
82,59,58,1.8431067451394580401623e-6
82,59,60,9.2062657290545678737044e-7
82,59,62,1.6105291385696926713214e-6
82,59,64,1.7828899944298267810279e-6
82,59,66,1.8259674387479662778155e-6
82,59,68,1.8367353800096468372286e-6
82,59,70,1.8394272075075290857006e-6
82,59,72,1.8401001468429883361910e-6
82,59,74,1.8402683797278418555750e-6
82,59,76,1.8403104377324839422118e-6
82,59,78,1.8403209522095800827151e-6
82,59,80,1.8403235808261802400338e-6
82,61,42,0.43578606876667211230781
82,61,44,0.089393470805795922218120
82,61,46,0.018850101321138545815217
82,61,48,0.0042200070804292888480199
82,61,50,0.00099318946471184815237820
82,61,52,0.00024073074650114303121577
82,61,54,0.000059013233191471932286605
82,61,56,0.000014315625830805201815484
82,61,58,3.2237371970287916280848e-6
82,61,60,4.6000387898387680055210e-7
82,61,62,2.2989868668035908339888e-7
82,61,64,4.0225954254049319310540e-7
82,61,66,4.4533698685863268989294e-7
82,61,68,4.5610492812031324930609e-7
82,61,70,4.5879675561819549777806e-7
82,61,72,4.5946969495365474826848e-7
82,61,74,4.5963792783850826765243e-7
82,61,76,4.5967998584315035428924e-7
82,61,78,4.5969050032024649479259e-7
82,61,80,4.5969312893684665211130e-7
82,63,42,0.43578641358025559788149
82,63,44,0.089393815619379407791800
82,63,46,0.018850446134722031388897
82,63,48,0.0042203518940127744217002
82,63,50,0.00099353427829533372605848
82,63,52,0.00024107556008462860489604
82,63,54,0.000059358046774957505966877
82,63,56,0.000014660439414290775495757
82,63,58,3.5685507805143653083573e-6
82,63,60,8.0481746246945048082456e-7
82,63,62,1.1491489680521459687358e-7
82,63,64,5.7445959054919512832940e-8
82,63,66,1.0052340337305900962048e-7
82,63,68,1.1129134463473956903363e-7
82,63,70,1.1398317213262181750560e-7
82,63,72,1.1465611146808106799602e-7
82,63,74,1.1482434435293458737997e-7
82,63,76,1.1486640235757667401678e-7
82,63,78,1.1487691683467281452013e-7
82,63,80,1.1487954545127297183884e-7
82,65,42,0.43578649974536261806705
82,65,44,0.089393901784486427977354
82,65,46,0.018850532299829051574450
82,65,48,0.0042204380591197946072534
82,65,50,0.00099362044340235391161170
82,65,52,0.00024116172519164879044927
82,65,54,0.000059444211881977691520103
82,65,56,0.000014746604521310961048983
82,65,58,3.6547158875345508615828e-6
82,65,60,8.9098256948963603405012e-7
82,65,62,2.0108000382540015009914e-7
82,65,64,2.8719147965266040392616e-8
82,65,66,1.4358296352873456394926e-8
82,65,68,2.5126237614554015808073e-8
82,65,70,2.7818065112436264280043e-8
82,65,72,2.8491004447895514770464e-8
82,65,74,2.8659237332749034154411e-8
82,65,76,2.8701295337391120791227e-8
82,65,78,2.8711809814487261294569e-8
82,65,80,2.8714438431087418613284e-8
82,67,42,0.43578652128238116071009
82,67,44,0.089393923321504970620399
82,67,46,0.018850553836847594217496
82,67,48,0.0042204595961383372502988
82,67,50,0.00099364198042089655465708
82,67,52,0.00024118326221019143349465
82,67,54,0.000059465748900520334565484
82,67,56,0.000014768141539853604094363
82,67,58,3.6762529060771939069635e-6
82,67,60,9.1251958803227907943084e-7
82,67,62,2.2261702236804319547986e-7
82,67,64,5.0256166507909085773336e-8
82,67,66,7.1787221897695889857935e-9
82,67,68,3.5892190719109704273536e-9
82,67,70,6.2810465697932188993236e-9
82,67,72,6.9539859052524693897440e-9
82,67,74,7.1222187901059887736915e-9
82,67,76,7.1642767947480754105070e-9
82,67,78,7.1747912718442159138497e-9
82,67,80,7.1774198884443732325644e-9
82,69,42,0.43578652666616242075116
82,69,44,0.089393928705286230661469
82,69,46,0.018850559220628854258566
82,69,48,0.0042204649799195972913686
82,69,50,0.00099364736420215659572692
82,69,52,0.00024118864599145147456448
82,69,54,0.000059471132681780375635319
82,69,56,0.000014773525321113645164198
82,69,58,3.6816366873372349767986e-6
82,69,60,9.1790336929232014926588e-7
82,69,62,2.2800080362808426531490e-7
82,69,64,5.5639947767950155608376e-8
82,69,66,1.2562503449810658820834e-8
82,69,68,1.7945621881300994076870e-9
82,69,70,8.9726530975214906428306e-10
82,69,72,1.5702046452113995547035e-9
82,69,74,1.7384375300649189386510e-9
82,69,76,1.7804955347070055754664e-9
82,69,78,1.7910100118031460788091e-9
82,69,80,1.7936386284033033975239e-9
82,71,42,0.43578652801205512351646
82,71,44,0.089393930051178933426763
82,71,46,0.018850560566521557023859
82,71,48,0.0042204663258123000566623
82,71,50,0.00099364871009485936102061
82,71,52,0.00024118999188415423985817
82,71,54,0.000059472478574483140929011
82,71,56,0.000014774871213816410457890
82,71,58,3.6829825800400002704905e-6
82,71,60,9.1924926199508544295783e-7
82,71,62,2.2934669633084955900685e-7
82,71,64,5.6985840470715449300327e-8
82,71,66,1.3908396152575952512785e-8
82,71,68,3.1404548908953930996374e-9
82,71,70,4.4862739301314462766741e-10
82,71,72,2.2431194244610586275298e-10
82,71,74,3.9254482729962524670049e-10
82,71,76,4.3460283194171188351591e-10
82,71,78,4.4511730903785238685862e-10
82,71,80,4.4774592563800970557339e-10
82,73,42,0.43578652834852245247228
82,73,44,0.089393930387646262382589
82,73,46,0.018850560902988885979686
82,73,48,0.0042204666622796290124890
82,73,50,0.00099364904656218831684729
82,73,52,0.00024119032835148319568485
82,73,54,0.000059472815041812096755692
82,73,56,0.000014775207681145366284571
82,73,58,3.6833190473689560971716e-6
82,73,60,9.1958572932404126963887e-7
82,73,62,2.2968316365980538568789e-7
82,73,64,5.7322307799671275981369e-8
82,73,66,1.4244863481531779193826e-8
82,73,68,3.4769222198512197806792e-9
82,73,70,7.8509472196897130870915e-10
82,73,72,1.1215538650972081828876e-10
82,73,74,5.6077498343798565658746e-11
82,73,76,9.8135502985885202474164e-11
82,73,78,1.0864998008202570581687e-10
82,73,80,1.1127859668218302453164e-10
82,75,42,0.43578652843263863501597
82,75,44,0.089393930471762444926277
82,75,46,0.018850560987105068523374
82,75,48,0.0042204667463958115561771
82,75,50,0.00099364913067837086053536
82,75,52,0.00024119041246766573937292
82,75,54,0.000059472899157994640443762
82,75,56,0.000014775291797327909972642
82,75,58,3.6834031635514997852421e-6
82,75,60,9.1966984550658495770944e-7
82,75,62,2.2976727984234907375847e-7
82,75,64,5.7406423982214964051945e-8
82,75,66,1.4328979664075467264402e-8
82,75,68,3.5610384023949078512552e-9
82,75,70,8.6921090451265937928516e-10
82,75,72,1.9627156905340888886477e-10
82,75,74,2.8038684199889504917265e-11
82,75,76,1.4019320442197131898153e-11
82,75,78,2.4533797538337635240864e-11
82,75,80,2.7162414138494953955633e-11
82,77,42,0.43578652845366760845991
82,77,44,0.089393930492791418370218
82,77,46,0.018850561008134041967315
82,77,48,0.0042204667674247850001180
82,77,50,0.00099364915170734430447634
82,77,52,0.00024119043349663918331390
82,77,54,0.000059472920186968084384739
82,77,56,0.000014775312826301353913619
82,77,58,3.6834241925249437262189e-6
82,77,60,9.1969087448002889868619e-7
82,77,62,2.2978830881579301473521e-7
82,77,64,5.7427452955658905028689e-8
82,77,66,1.4350008637519408241146e-8
82,77,68,3.5820673758388488279994e-9
82,77,70,8.9023987795660035602939e-10
82,77,72,2.1730054249734986560900e-10
82,77,74,4.9067657643830481661487e-11
82,77,76,7.0096530017438448460695e-12
82,77,78,3.5048240943966584966412e-12
82,77,80,6.1334406945539772114104e-12
82,79,42,0.43578652845892484379934
82,79,44,0.089393930498048653709646
82,79,46,0.018850561013391277306743
82,79,48,0.0042204667726820203395462
82,79,50,0.00099364915696457964390453
82,79,52,0.00024119043875387452274210
82,79,54,0.000059472925444203423812936
82,79,56,0.000014775318083536693341815
82,79,58,3.6834294497602831544157e-6
82,79,60,9.1969613171536832688299e-7
82,79,62,2.2979356605113244293202e-7
82,79,64,5.7432710190998333225493e-8
82,79,66,1.4355265872858836437950e-8
82,79,68,3.5873246111782770248033e-9
82,79,70,8.9549711329602855283322e-10
82,79,72,2.2255777783677806241283e-10
82,79,74,5.4324892983258678465325e-11
82,79,76,1.2266888341172041649906e-11
82,79,78,1.7524112450315383071958e-12
82,79,80,8.7620535512578040757346e-13
82,81,42,0.43578652846023915174290
82,81,44,0.089393930499362961653206
82,81,46,0.018850561014705585250303
82,81,48,0.0042204667739963282831058
82,81,50,0.00099364915827888758746405
82,81,52,0.00024119044006818246630161
82,81,54,0.000059472926758511367372449
82,81,56,0.000014775319397844636901328
82,81,58,3.6834307640682267139283e-6
82,81,60,9.1969744602331188639565e-7
82,81,62,2.2979488035907600244468e-7
82,81,64,5.7434024498941892738155e-8
82,81,66,1.4356580180802395950612e-8
82,81,68,3.5886389191218365374653e-9
82,81,70,8.9681142123958806549531e-10
82,81,72,2.2387208578033757507492e-10
82,81,74,5.5639200926818191127414e-11
82,81,76,1.3581196284731554311996e-11
82,81,78,3.0667191885910509692855e-12
82,81,80,4.3810258843373225451630e-13
84,42,43,0.31758490420206083644091
84,42,45,0.099909476003862331403737
84,42,47,0.095687169698595877652858
84,42,49,0.10206132734716586660450
84,42,51,0.10447819294576367831010
84,42,53,0.10517105082948919657288
84,42,55,0.10535387310786523330396
84,42,57,0.10540062939885499603579
84,42,59,0.10541243411374849712652
84,42,61,0.10541539807070241260490
84,42,63,0.10541614047524493324449
84,42,65,0.10541632623335274237947
84,42,67,0.10541637269030320642682
84,42,69,0.10541638430647564905084
84,42,71,0.10541638721073367033430
84,42,73,0.10541638793682205022565
84,42,75,0.10541638811834679765403
84,42,77,0.10541638816372827921123
84,42,79,0.10541638817507368234392
84,42,81,0.10541638817791003676518
84,42,83,0.10541638817861912577472
84,44,43,0.16822512796403594807159
84,44,45,0.049450300234162556965585
84,44,47,0.053672606539429010716464
84,44,49,0.047298448890859021764822
84,44,51,0.044881583292261210059223
84,44,53,0.044188725408535691796443
84,44,55,0.044005903130159655065359
84,44,57,0.043959146839169892333534
84,44,59,0.043947342124276391242799
84,44,61,0.043944378167322475764421
84,44,63,0.043943635762779955124835
84,44,65,0.043943450004672145989854
84,44,67,0.043943403547721681942502
84,44,69,0.043943391931549239318484
84,44,71,0.043943389027291218035020
84,44,73,0.043943388301202838143673
84,44,75,0.043943388119678090715296
84,44,77,0.043943388074296609158089
84,44,79,0.043943388062951206025402
84,44,81,0.043943388060114851604143
84,44,83,0.043943388059405762594601
84,46,43,0.22488449549533867289065
84,46,45,0.0072090672971401678534772
84,46,47,0.0029867609918737141025981
84,46,49,0.0093609186404437030542397
84,46,51,0.011777784239041514759839
84,46,53,0.012470642122767033022619
84,46,55,0.012653464401143069753703
84,46,57,0.012700220692132832485529
84,46,59,0.012712025407026333576263
84,46,61,0.012714989363980249054642
